person_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
person_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
person_3,-0.16757315397262573,0.03635844960808754,0.12849260866641998,-0.008459458127617836,-0.1565036177635193,-0.06296774744987488,-0.005319205112755299,-0.09642267972230911,0.08914493024349213,-0.07449154555797577,0.15584518015384674,-0.039117105305194855,-0.1572790890932083,-0.02243434078991413,-0.030892306938767433,0.17647041380405426,-0.18549709022045135,-0.09083428978919983,-0.014387411996722221,-0.062140341848134995,0.07256635278463364,0.10156036168336868,0.012201998382806778,0.06136447936296463,-0.12533551454544067,-0.3109889030456543,-0.09354397654533386,-0.05826520547270775,0.0824257880449295,0.00844483356922865,-0.032534580677747726,0.10466081649065018,-0.19105558097362518,-0.08040983229875565,0.04568027704954147,0.10152330994606018,0.03832506015896797,-0.05781527981162071,0.18078599870204926,0.0451316274702549,-0.21983203291893005,0.0777328684926033,0.11988301575183868,0.30043232440948486,0.17766974866390228,0.007242822088301182,0.01941656321287155,-0.012376021593809128,0.1551068276166916,-0.20720058679580688,0.03545144200325012,0.10868491977453232,0.12351332604885101,0.02818213775753975,0.06342630833387375,-0.1029505580663681,0.05505647510290146,0.13108736276626587,-0.2299402356147766,0.09673170745372772,0.10151595622301102,-0.08650996536016464,0.11069177836179733,-0.011404098942875862,0.15055981278419495,0.061361975967884064,-0.05369776114821434,-0.13530206680297852,0.11127874255180359,-0.1754215508699417,-0.09815008193254471,0.028813980519771576,-0.155572310090065,-0.08352328836917877,-0.43701815605163574,0.0005600936710834503,0.37352171540260315,0.12860028445720673,-0.11984561383724213,0.0496944934129715,0.0024895411916077137,-0.009847157634794712,0.10336589068174362,0.13433445990085602,-0.07001344859600067,0.009181228466331959,-0.08605614304542542,0.035091858357191086,0.2120509147644043,0.050077661871910095,-0.0491136871278286,0.2533440887928009,0.058448079973459244,-0.010562210343778133,0.030162960290908813,0.06515409052371979,-0.0991051122546196,-0.08850200474262238,-0.12361747771501541,-0.004965141415596008,-0.03770177811384201,-0.06216295808553696,0.054299067705869675,0.19312956929206848,-0.2524430453777313,0.10065627843141556,-0.07807648181915283,-0.00596272200345993,-0.08752210438251495,0.034774407744407654,-0.10331125557422638,0.031726427376270294,0.07651234418153763,-0.17806367576122284,0.1429322063922882,0.19374465942382812,-0.00897161103785038,0.0801432877779007,0.06516130268573761,-0.024348996579647064,-0.044896725565195084,0.002628631889820099,-0.07966893911361694,-0.09640511870384216,0.0741310864686966,-0.07874760776758194,0.12377914041280746,0.09312815219163895
person_4,-0.1554548740386963,0.12003912031650543,0.06415018439292908,-0.016929123550653458,-0.08196727931499481,-0.07159294933080673,-0.03779049217700958,-0.1103367879986763,0.13298580050468445,-0.07229704409837723,0.1991117298603058,-0.09577816724777222,-0.1995009481906891,-0.07408687472343445,-0.0053647239692509174,0.1711805760860443,-0.1747124195098877,-0.16294999420642853,-0.015464921481907368,-0.0332445427775383,0.1283336728811264,0.047411274164915085,0.004859982058405876,0.0630192831158638,-0.1361822783946991,-0.3496973216533661,-0.08495742082595825,-0.032741978764534,0.12252797186374664,-0.04659656062722206,-0.06928049027919769,0.0374692901968956,-0.2626510262489319,-0.11994030326604843,0.03888557851314545,0.10794481635093689,0.07582734525203705,-0.07907642424106598,0.19897612929344177,-0.024007435888051987,-0.22368520498275757,0.03304789215326309,0.1291952133178711,0.2825124263763428,0.1832481175661087,0.060349591076374054,0.0059327781200408936,-0.07422401010990143,0.15341614186763763,-0.1477634310722351,0.07198343425989151,0.10960177332162857,0.061063919216394424,0.06372103840112686,0.0359501875936985,-0.15294894576072693,0.02131536602973938,0.16243137419223785,-0.2036643624305725,0.0367814265191555,0.08654867112636566,-0.03859179466962814,0.0688265711069107,-0.04497770592570305,0.2030608355998993,0.038255270570516586,-0.041276715695858,-0.19601821899414062,0.11957722157239914,-0.15123321115970612,-0.0863371342420578,0.0434485487639904,-0.14654365181922913,-0.07015816867351532,-0.4397614002227783,0.015920870006084442,0.3604729175567627,0.08368070423603058,-0.14109891653060913,0.09587006270885468,0.0384383387863636,-0.02562730945646763,0.15221866965293884,0.10689560323953629,-0.04240471124649048,0.03477596864104271,-0.1273864209651947,0.045260556042194366,0.26511943340301514,0.056524354964494705,-0.06317592412233353,0.18181006610393524,0.004886827431619167,0.02329690009355545,0.04126688465476036,0.09806258976459503,-0.13567999005317688,-0.031435299664735794,-0.1742146909236908,-0.03165278211236,0.02748958021402359,0.03505829721689224,0.001002579927444458,0.23083044588565826,-0.19413195550441742,0.07343828678131104,-0.027873430401086807,0.015064321458339691,-0.08817137777805328,0.027515286579728127,-0.08505544811487198,-0.015266506001353264,0.03486587852239609,-0.18917334079742432,0.17945419251918793,0.15151791274547577,0.02188042365014553,0.0841049924492836,0.08037027716636658,-0.001918800175189972,0.010777098126709461,0.028899777680635452,-0.16904208064079285,-0.08472630381584167,0.10967208445072174,-0.020873229950666428,0.17016030848026276,0.075065478682518
person_5,-0.10051725059747696,0.08749298006296158,0.00312818493694067,-0.07176732271909714,-0.11100513488054276,-0.03317846730351448,0.009740960784256458,0.003337707370519638,0.18765971064567566,-0.012668413110077381,0.19840483367443085,-0.04981347545981407,-0.2381235659122467,-0.03145091235637665,-0.05967319384217262,0.04817906767129898,-0.19003203511238098,-0.089784175157547,-0.10013730078935623,-0.12104083597660065,0.04458129405975342,0.06575634330511093,-0.024449465796351433,0.0996594950556755,-0.21958138048648834,-0.28439339995384216,-0.08433610200881958,-0.13009609282016754,-0.015183177776634693,-0.14271478354930878,0.035880204290151596,0.10989395529031754,-0.18171200156211853,-0.1138114333152771,0.04218728840351105,0.07688944786787033,-0.002020284067839384,-0.008727037347853184,0.18931564688682556,0.032949235290288925,-0.14658010005950928,0.03753235191106796,0.07861654460430145,0.3736303746700287,0.1509881466627121,-0.006327912211418152,-0.026969637721776962,-0.02947990596294403,0.21231411397457123,-0.26281502842903137,0.08602358400821686,0.17492926120758057,0.14732812345027924,0.0142247648909688,0.1378454715013504,-0.10895354300737381,-0.0010986067354679108,0.20208868384361267,-0.1963459849357605,0.1001725122332573,0.06350323557853699,-0.06602751463651657,-0.037824712693691254,-0.10292167961597443,0.09512554854154587,0.07859747856855392,-0.10146424174308777,-0.13444514572620392,0.0955234169960022,-0.14534127712249756,-0.028956927359104156,0.15179091691970825,-0.10365749150514603,-0.18835021555423737,-0.3109923005104065,0.10115866363048553,0.4288043975830078,0.12263534218072891,-0.12824872136116028,0.026175472885370255,-0.032461363822221756,-0.038352638483047485,0.05639447271823883,0.004892473109066486,-0.16934508085250854,0.03654709830880165,-0.09875944256782532,0.13925255835056305,0.1937093585729599,0.03648464009165764,-0.05003339797258377,0.18672925233840942,-0.009824123233556747,0.015933655202388763,0.06457959860563278,0.011085988953709602,-0.12456518411636353,-0.027070099487900734,-0.1508832424879074,0.07808096706867218,0.0720512717962265,-0.14181682467460632,-0.04431599751114845,0.04900093376636505,-0.17679782211780548,0.075980544090271,0.006357619073241949,-0.07553349435329437,-0.10461878031492233,-0.029271891340613365,-0.17752771079540253,0.048081185668706894,0.21377688646316528,-0.29544180631637573,0.1638558954000473,0.10216717422008514,0.01615842990577221,0.12487347424030304,0.06955143809318542,-0.04693085700273514,-0.028725992888212204,-0.04986012727022171,-0.10420360416173935,-0.07675369083881378,0.1257643699645996,-0.053419049829244614,0.09453707933425903,-0.05696249008178711
person_6,-0.10655701160430908,0.09818226844072342,0.06956798583269119,-0.11759083718061447,-0.16821639239788055,0.02802922949194908,0.015734903514385223,-0.03312646225094795,0.10562468320131302,-0.02456994727253914,0.26085174083709717,-0.08867467194795609,-0.1843678057193756,-0.06885729730129242,-0.047122079879045486,0.09211166203022003,-0.17971469461917877,-0.14546367526054382,-0.028404705226421356,-0.06566514074802399,0.09699082374572754,0.07785630971193314,-0.0583973228931427,0.08635422587394714,-0.1895420104265213,-0.2873827815055847,-0.043741192668676376,-0.10094624757766724,0.0008392557501792908,-0.0983157828450203,0.005291590932756662,0.1064990684390068,-0.18854056298732758,-0.08328216522932053,0.05185716226696968,0.10922100394964218,-0.005283083766698837,-0.0325404554605484,0.12242461740970612,0.027497820556163788,-0.19990451633930206,0.06100591644644737,0.06750157475471497,0.3335171043872833,0.1612987518310547,0.03778478503227234,-0.017592910677194595,-0.025408975780010223,0.12197962403297424,-0.2624611556529999,0.06841892749071121,0.1414915770292282,0.1265263557434082,-0.002590091899037361,0.06838630139827728,-0.10474999994039536,-0.025720341131091118,0.15621468424797058,-0.15644899010658264,0.05827508494257927,0.04728186875581741,-0.10806133598089218,0.052723322063684464,-0.13440363109111786,0.11892984062433243,0.06585949659347534,-0.06606639176607132,-0.11197090893983841,0.06589547544717789,-0.09279190748929977,-0.12363015860319138,0.12497337907552719,-0.1215578019618988,-0.15901952981948853,-0.2590446472167969,0.10929950326681137,0.4616752564907074,0.13528528809547424,-0.1674494743347168,0.005427149124443531,0.016179947182536125,0.010207131505012512,0.12465690821409225,0.050212059170007706,-0.06981813162565231,0.01250857301056385,-0.10840575397014618,0.10196521878242493,0.22355759143829346,-0.048627570271492004,-0.043880827724933624,0.19309543073177338,-0.03128668665885925,0.03726185858249664,0.050010863691568375,0.00391793018206954,-0.04560520499944687,0.0832987129688263,-0.12001106888055801,0.0307353213429451,0.047012586146593094,-0.0597064383327961,-0.003621206618845463,0.08888905495405197,-0.1731918752193451,0.05137630179524422,-0.020789489150047302,-0.05987212434411049,-0.08684124797582626,-0.05103207007050514,-0.0876661017537117,0.04203272610902786,0.15548215806484222,-0.25154343247413635,0.16535645723342896,0.16145598888397217,0.006337117403745651,0.1396181732416153,0.10775897651910782,-0.04978494718670845,0.03177274018526077,-0.08644719421863556,-0.1140185296535492,-0.06532972306013107,0.17252202332019806,-0.03481762111186981,0.11845976859331131,-0.04197545349597931
person_7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
person_8,-0.1120910793542862,0.038447510451078415,0.002233163919299841,-0.136543408036232,-0.12404873967170715,-0.05842539295554161,0.018163606524467468,-0.08456931263208389,0.12532928586006165,-0.04522516578435898,0.22545474767684937,-0.10636335611343384,-0.21940356492996216,-0.08147498220205307,-0.05390675738453865,0.10920874774456024,-0.23248982429504395,-0.13014887273311615,-0.0222792848944664,-0.05544367432594299,0.08520767092704773,-0.00974042434245348,-0.03384280949831009,0.1277076154947281,-0.1415264904499054,-0.30296269059181213,-0.06385503709316254,-0.0848463848233223,-0.008707595989108086,-0.0287761390209198,0.06681445240974426,0.12934130430221558,-0.15642744302749634,-0.05988626927137375,0.04933784902095795,0.11121951788663864,0.05309077352285385,-0.017219621688127518,0.19579172134399414,0.04463839530944824,-0.22572962939739227,0.051610589027404785,0.07579024136066437,0.3274482190608978,0.17919592559337616,0.04436632618308067,-0.0049087051302194595,-0.06131952628493309,0.21856966614723206,-0.23904842138290405,0.03737648203969002,0.1432800143957138,0.15710709989070892,-0.051132701337337494,0.08726770430803299,-0.1211855560541153,0.007560417987406254,0.19101212918758392,-0.21510393917560577,0.022413158789277077,0.050097860395908356,-0.05220744013786316,0.03663214296102524,-0.13270889222621918,0.14501231908798218,0.07469823956489563,-0.12371928244829178,-0.07467909157276154,0.1244567409157753,-0.10882209241390228,-0.08958519250154495,0.11216244101524353,-0.1291082799434662,-0.16550517082214355,-0.2854202389717102,0.06363768875598907,0.4395001530647278,0.10703466832637787,-0.15518125891685486,-0.004300134256482124,0.010844886302947998,0.0007745143957436085,0.1269611418247223,0.05466870591044426,-0.12361706048250198,0.009013053961098194,-0.09263293445110321,0.028226079419255257,0.19626913964748383,0.010186302475631237,-0.037802230566740036,0.1960475891828537,-0.011775397695600986,0.03604479506611824,0.04117211326956749,0.014772542752325535,-0.07787983119487762,0.055869828909635544,-0.1683024764060974,0.01369539089500904,0.040687523782253265,-0.08881112933158875,0.019601698964834213,0.053875140845775604,-0.22383709251880646,0.05897940322756767,-0.01492372341454029,-0.053106311708688736,-0.09456337988376617,-0.02640601247549057,-0.09496819227933884,0.06652946025133133,0.15094666182994843,-0.2688521444797516,0.15260927379131317,0.1522519886493683,0.02975078485906124,0.12966130673885345,0.09199514985084534,-0.051223594695329666,-0.01272751297801733,-0.08482527732849121,-0.09927478432655334,-0.06974415481090546,0.15284378826618195,-0.04413383826613426,0.14843475818634033,-0.050272099673748016
person_9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
